snid,x0,t0,x1,c,z,snra,sndec
15497,3.60026884146e-06,62986.1448316,0.334843368655,0.0084095038786,0.74726522,56.764109255,-29.1962384625
15498,5.24345188038e-06,62303.897797,-0.735005328775,-0.0853699368175,0.73515582,58.2736507944,-29.8227303532
15500,3.10095636008e-06,62085.5870147,1.19884388548,0.0949904249637,0.73751867,53.1604875227,-28.8208974366
15501,2.83707666817e-06,61177.1408443,-1.53426407762,-0.0557390626821,0.72327411,57.0395256845,-26.4085529604
15502,2.94410037441e-06,59995.1307571,0.157090135932,0.0962916796307,0.73715115,57.3332258083,-28.568329982
15503,4.08621673934e-06,62598.1345288,-1.67842728801,-0.12151172709,0.73263669,54.3506564119,-27.2553358145
15504,4.16223686018e-06,59857.0777559,1.39412432802,-0.0687381507773,0.72617984,53.9268158197,-29.9756462438
15505,4.67941948206e-06,60442.2498957,-0.57262441242,-0.100369695973,0.73349118,54.323295693,-26.7135380799
15506,3.71372445023e-06,61268.8529878,1.41415174411,-0.0303702608965,0.73185861,53.5193306299,-29.8034581612
15507,3.77628056357e-06,63026.2791367,1.0896332662,-0.00641315783809,0.72458124,57.1465470404,-27.7179113937
15508,1.97114714995e-06,60182.1213334,-3.38578278879,0.0631704516086,0.72608423,53.6635795008,-28.5543745541
15509,4.5265020944e-06,61291.0156121,0.818009839767,-0.0422337766233,0.72187567,53.7771695302,-30.4441722868
15511,3.39640668732e-06,60399.8676588,0.63993916486,-0.0240516542921,0.73506856,55.8799909637,-27.44003433
15512,3.9353565563e-06,60020.7437894,1.306648454,-0.0759769464268,0.73777258,53.3124871475,-28.9805798216
15513,4.15966173552e-06,60925.3547313,0.794163813693,-0.0103829212183,0.73947954,53.3690100182,-26.5272487916
15514,3.07138230238e-06,59927.0436616,0.300267309884,0.00806974001215,0.73999119,55.1674799034,-27.1703016913
15515,4.80433299954e-06,62362.5875681,1.28438762837,0.00156418568187,0.72007465,55.6482562299,-28.6055000765
15516,5.73123605528e-06,62487.0009243,1.01779310755,-0.0661875470895,0.73122776,55.4108022133,-29.6653142265
15517,3.00840247046e-06,60790.5582921,0.394522765929,0.0503247859156,0.72398579,53.712527844,-26.5469219613
15518,2.75814445333e-06,62664.0796868,-1.43193124866,-0.0275614878456,0.72655821,54.1625229739,-29.6962546078
15519,4.21975217425e-06,59712.2484597,1.39829501372,-0.00632343445486,0.75684547,53.7328675437,-28.0530988952
15520,5.68628626928e-06,62524.9149147,1.40170279794,-0.0879190412866,0.72790074,54.9152351522,-27.5075602793
15521,3.16179424587e-06,61800.9541235,0.240074551584,0.0522646201443,0.72379911,58.3848899475,-26.7674773693
15522,4.17154776372e-06,62467.7187379,1.34558169347,-0.026163008518,0.7366066,57.0310243757,-26.8966103628
15524,3.07276359309e-06,60017.296952,1.1858824614,0.0465904456921,0.72270191,56.2668100385,-26.7808662925
15525,2.6941068362e-06,62006.4409228,-0.373435582222,0.00740034125292,0.72091293,55.6448406083,-29.2552410078
15526,3.24718430164e-06,61308.7401074,-2.04937163592,-0.0199057068633,0.72949326,55.1576488783,-27.5348835087
15527,4.57155869053e-06,59778.1970502,-0.561552380881,-0.068395942905,0.73260987,56.3856414971,-27.5087894483
15528,3.39605143009e-06,60979.949731,-0.563986626008,-0.00770527706761,0.73409212,56.9843396193,-26.5573337739
15529,4.43330385153e-06,59938.738288,-0.649424179428,-0.0781520063455,0.72159827,55.6138267028,-28.5953553306
15530,3.09323605143e-06,59794.8793782,0.582705311087,-0.0145470428332,0.72134459,57.6166486658,-28.3999709602
15531,4.88797454196e-06,60465.6356087,0.259829136567,-0.150333364341,0.72560918,54.4422319392,-27.2585936374
15533,4.73475328757e-06,62323.5951421,0.571672812644,-0.0951949934045,0.7254287,57.8789702444,-28.0358999461
15534,3.69028857919e-06,62127.5581693,-2.19642915098,-0.111833947951,0.73720074,56.7940177644,-27.2771614442
15535,4.91449558584e-06,59636.369564,0.0156971190868,-0.0796872665865,0.73539019,58.378748483,-27.9255538385
15536,2.12902273746e-06,62876.9614866,-0.767343195253,0.120512172095,0.73625064,56.2338723498,-27.7501811284
15537,3.42337520112e-06,61745.7927281,0.53752220192,-0.0217904080765,0.72936988,54.4901750333,-30.1680697977
15539,4.04013726687e-06,62009.2667139,0.775882367236,-0.069913474864,0.73217797,58.0213947318,-28.6750530194
15540,2.74775227158e-06,62849.2553766,-0.17461932533,0.0780091294496,0.72229338,54.8420311472,-26.8813995202
15541,3.56489705832e-06,59791.9896301,-0.552939218383,0.00705044664437,0.72884917,55.0725991944,-26.7360220028
15543,3.17380640245e-06,60559.1758439,0.870715672672,0.0947808578706,0.7384423,53.5529350249,-26.6424401117
15544,4.36208704525e-06,60146.8321283,-0.341861988797,-0.0906709512764,0.72594869,54.7538373297,-27.3958132561
15545,3.09150550896e-06,63026.5507864,0.185655156577,0.0445786447683,0.72780573,53.8809715125,-26.7824291715
15546,4.18802707976e-06,62468.9737898,-0.0536624168163,-0.00523111680167,0.73138964,53.3097287233,-25.9808986451
15547,2.35671342048e-06,62977.9798554,-1.40586771387,0.0196473373186,0.73675823,56.9884810689,-29.5972977103
15548,2.32065999726e-06,61824.464706,0.237027862554,0.0670910500855,0.73720634,54.4173791245,-27.8962164752
15549,3.80955972795e-06,60618.6690711,0.541215930601,0.052486039235,0.7263757,53.8116695895,-25.8878493047
15550,4.04812757317e-06,60735.9467573,0.931564305669,-0.000515351248776,0.7340982,58.6798323477,-29.645956017
15551,3.94220535204e-06,60868.9221531,-0.0523295945572,0.0121926695844,0.7397846,54.1056208773,-29.3326813694
15552,5.19231441087e-06,61580.5978571,0.433984281902,-0.0987032936389,0.73191655,56.0515994297,-29.1286381209
15553,2.80462241383e-06,60207.2423499,-1.81420886994,0.0261631527901,0.75046062,55.0927556835,-27.5394169793
15554,3.08309933407e-06,62819.0695493,0.0563347865937,-0.0257282208182,0.73992717,55.3378588682,-26.8743811606
15555,3.43026974318e-06,62282.7420563,-0.820001728647,-0.060147967541,0.73325813,58.6898377141,-25.7578533133
15556,3.67286610716e-06,61630.3144483,-2.22938188458,-0.15563206126,0.73031235,58.1387431456,-26.6384844685
15557,2.82304019592e-06,59603.3689367,0.0444896624903,0.0715884069554,0.72081435,58.3603893105,-27.6983502254
15558,5.0337370979e-06,62370.0101346,0.993027126245,-0.0738216101408,0.72319734,56.3469265969,-29.4613224686
15559,4.37153547184e-06,61045.0410379,1.04270472551,-0.000718759509333,0.73092365,54.6596734568,-26.4884455004
15560,3.86956307822e-06,59992.8864033,0.628631713522,0.0055942018174,0.73939574,57.1543973591,-27.7503603965
15561,2.40801061054e-06,59935.7739799,-1.15042415499,0.097073378349,0.75459445,53.4723468969,-29.779711706
15562,6.01375424715e-06,59600.3353673,1.32631717871,-0.11246651164,0.74399388,54.2602692019,-29.6550141763
15563,2.92917584601e-06,60035.3600198,-0.161949876208,-0.0168617419947,0.76397693,54.820240444,-29.8945251339
15565,3.79008294037e-06,62181.6435697,0.515742117391,-0.0394650163678,0.74759603,55.0120422763,-29.732173972
15566,2.64991438329e-06,62316.6242892,-1.03037685749,-0.0176245421958,0.74954867,54.2874433795,-27.431950571
15567,2.86020906552e-06,61058.7599692,-1.98008946306,-0.0876122321471,0.7476846,53.4089630241,-25.5523894168
15568,2.3038725178e-06,62338.9961787,-1.57239343766,0.0155313042091,0.7458185,54.1433644608,-27.679973675
15569,3.59832980134e-06,62348.3467424,0.688225050532,-0.048862319674,0.74668872,57.5797997233,-27.6717612234
15570,3.00756438664e-06,61328.3752955,0.476812729328,-0.0594085945494,0.74914181,54.7649777167,-30.1689234198
15571,3.09295884024e-06,60626.9861597,-1.23228970944,-0.0446924696158,0.75647652,53.5854946894,-26.3664030258
15572,3.30313738441e-06,60466.8610081,0.833965328436,-0.0167971615601,0.75813425,54.8679641612,-26.9054516362
15573,2.53454918331e-06,63035.1525969,-0.584870950517,0.0608917001214,0.74033952,56.0528646465,-27.2263354968
15574,1.52165763454e-06,62023.0451392,0.0119639677862,0.185213073584,0.7577554,55.2462025109,-26.2956323134
15575,1.90612513744e-06,62002.8436079,0.17354549127,0.11970871198,0.7433995,55.4533136683,-26.4810232276
15576,2.77907661568e-06,61932.7609651,0.444232124097,0.120378674489,0.74864471,57.4689790104,-29.1381091845
15577,2.83630821816e-06,61971.2426238,0.397439807121,0.0975159462887,0.75606561,53.4645521844,-30.4280435933
15578,2.78568223623e-06,61391.0480249,0.356591430521,0.0534256520063,0.74855793,53.5486342348,-25.6506315015
15579,3.2186509645e-06,60678.4348937,-1.13255880195,-0.0309360846392,0.74629426,55.4766180263,-26.8672527915
15581,2.05957461684e-06,62564.0438777,-1.53106172109,-0.0180141825945,0.74760556,54.9632370075,-27.3457218452
15582,3.59541155152e-06,60551.3521245,0.34651660538,-0.0182788759773,0.74172294,57.9377325048,-26.1962458513
15583,3.29912314566e-06,59640.7833984,0.0957435069466,0.0186371039392,0.74954188,55.3290763283,-28.7439790369
15584,3.76477682422e-06,63077.9620077,0.878821305952,-0.0319497720331,0.74632657,54.3862186431,-25.5564270845
15585,2.09382612133e-06,61415.030457,-1.08994227384,0.109049471608,0.7454282,54.1773189934,-29.7048671318
15586,3.36026135929e-06,61965.1798365,1.74050493492,0.0118779327362,0.74525273,53.821160716,-26.4333836855
15588,2.17923186693e-06,60024.8497208,-0.806482492621,0.0915020014983,0.7564019,58.1182122076,-29.9794377172
15590,3.16271031743e-06,61763.6749877,0.347181995318,0.0593616086674,0.75705183,54.2163366075,-27.8742464757
15591,2.98000793641e-06,61021.7776494,-0.464587791003,-0.0403404975327,0.75372362,54.0688870634,-28.3262306759
15592,4.02582391756e-06,60307.6215116,-0.446103415176,0.0410689981766,0.7501303,53.2729321026,-26.9875799206
15593,1.99054245502e-06,60078.3852064,-1.7683190641,0.0526420201347,0.77545416,53.842922948,-29.5313059166
15594,2.71410205505e-06,60733.2381495,-0.477017795864,-0.0147435159475,0.75313091,54.6519584056,-28.3621281813
15596,3.35089405829e-06,60876.6748402,-1.00485170846,-0.0779080130403,0.75175607,53.37343282,-29.4034035927
15597,2.55309589085e-06,59770.5543965,-1.42718797515,-0.0909873619156,0.75376487,53.5044967809,-25.7776352247
15599,4.59670269904e-06,59982.0454729,0.954666736508,-0.0835030359517,0.75514364,56.236060397,-27.4536986161
15600,3.08672243976e-06,59945.027878,0.205739149904,0.0273721754314,0.74198937,57.0944744605,-28.9836411557
15601,2.81961732121e-06,60330.4509544,0.798751309723,0.126907912167,0.75400865,54.9680208557,-30.0971098626
15602,4.01687158988e-06,61783.7938493,0.729930760815,-0.0225754180637,0.75813043,54.8984568462,-28.497316992
15603,4.3698790329e-06,61566.664954,0.568532034276,-0.118108041108,0.74670637,53.8035704635,-27.867453979
15604,2.77417048684e-06,59995.2776487,0.919087095008,0.0125390161073,0.75630212,53.8953104448,-28.0362572928
15605,2.83572204716e-06,59598.097164,0.654408550713,-0.0307992292647,0.74693227,57.3398489705,-28.102436773
15606,2.94911899098e-06,63088.7506891,-0.405023532221,0.0297339185268,0.75405991,58.7031123918,-29.6176418968
15607,3.50957305883e-06,62605.8492696,-1.27187807119,-0.0254747680112,0.75260293,55.2101596226,-30.1287544085
15608,2.60530366589e-06,60359.8823082,-1.1083518397,-0.0280408540815,0.755566,54.6409293841,-25.6900117289
15609,2.79862555659e-06,62527.9360825,0.285677170292,-0.00154332931683,0.74193621,57.3299908243,-29.1005017139
15610,3.1641273684e-06,63042.5686537,0.883082235413,0.0224681016774,0.74603653,55.5280226634,-26.7312747555
15611,2.77522658452e-06,61461.6756019,-0.836929339172,0.0117296319934,0.74937606,57.3462953611,-27.3664246099
15612,3.23122514524e-06,62444.4607603,1.18663529499,0.0892606454692,0.75772512,56.7848011268,-29.7553224872
15613,2.70343590086e-06,62426.0805395,0.241759852819,0.0734274334646,0.74657559,54.4418796348,-26.8336340014
15614,3.28664899688e-06,63108.990151,-0.29209970689,-0.0852694356779,0.7453686,54.9393880938,-27.7537266467
15615,3.43073089865e-06,62666.8583323,0.763672677417,0.0353812564895,0.75468087,54.5882748374,-27.3543836339
15616,3.8847354825e-06,61512.9245075,0.890905815188,-0.0714433259511,0.74047291,57.1224959411,-28.6295648306
15617,3.39837895826e-06,63088.6797327,0.0745818944768,0.0218293616769,0.74043429,55.6623343778,-28.3830437318
15618,3.50528191872e-06,60075.6642749,0.0365580072386,-0.0710629315082,0.75570512,55.2001099049,-27.5341258142
15619,2.45691683211e-06,60451.9238513,-0.65783382696,0.00286347908798,0.75645268,58.3521104758,-26.2312737979
15620,2.22908249678e-06,61791.7723976,-0.464488674736,0.137750355415,0.7522186,55.2561234746,-30.3230637432
15621,2.53642252211e-06,62571.8465782,-1.85276152505,0.0114080154,0.77616668,55.3393836109,-27.3936486537
15622,3.00268798871e-06,63085.1119924,-0.55496894932,-0.070047002716,0.75396192,56.8616436331,-26.8999811674
15623,4.00214296356e-06,60673.7476104,1.3458202227,-0.0815393605547,0.74422181,55.2694938777,-27.5190418315
15624,4.01117130879e-06,61501.4225497,0.635013988678,-0.025532313933,0.741418,58.3366221216,-27.3110050049
15625,3.29235346921e-06,62143.4257685,0.797598559718,-0.00706134862459,0.7473917,57.5901852043,-28.9912865077
15626,4.22723948205e-06,62783.3004817,1.08813358949,0.00210647397452,0.75625241,53.3853022537,-29.5313249738
15627,3.1021978355e-06,62582.7903014,0.25571851371,0.0152894990734,0.76622581,56.5208975654,-26.7106922588
15628,2.75848027414e-06,62916.5955466,0.245528805283,0.0240521179821,0.74711728,53.3772046017,-27.6020559254
15630,2.08101784574e-06,60299.7921106,-2.09003501235,0.0727129481226,0.75794673,58.1203930626,-28.5272846057
15631,3.33944270079e-06,62093.3859618,0.864347303455,-0.0665548918883,0.74633288,53.5734511822,-26.0894714951
15632,2.61574628119e-06,60982.0229968,-1.17286264959,-0.079361186623,0.75046754,53.5594538927,-26.3291567728
15633,4.591232183e-06,61168.396227,0.527461846978,-0.0390709163359,0.74053073,53.5041443652,-25.6082353882
15634,3.49977515626e-06,60716.6557449,-0.180976578495,-0.0770091005777,0.75577509,58.0584804157,-28.8923819961
15635,3.33111473949e-06,61264.1686328,0.782014086574,0.0694572623245,0.74852419,53.7673109375,-27.2652457545
15636,2.74257429469e-06,62886.2400151,0.178466156244,0.0577746141734,0.74730468,55.3386472249,-29.1138054346
15637,3.54810238826e-06,60270.8605048,-0.378462337314,0.0049907735482,0.74687648,56.6602209413,-28.9158770061
15638,2.307334165e-06,62107.5154215,-0.518739282395,0.116136535351,0.75335205,56.0319558385,-27.3348576618
15639,2.8995512857e-06,60602.6852017,1.05727597741,0.0642128051392,0.74108636,54.7885273854,-26.6715454285
15640,3.34150262242e-06,63042.3910639,0.845060963127,-0.00131624321615,0.74738336,53.3626800338,-27.6488510091
15641,1.94646977585e-06,62009.2850552,-0.681710132974,0.170582162142,0.75309122,55.8204722844,-26.0632945155
15642,1.83609372551e-06,59813.6093115,-2.02888256083,0.0706427245264,0.75093865,53.7911823231,-29.4908506938
15643,2.76828753235e-06,62428.4456808,0.503760706061,-0.00542821009928,0.74299228,57.432435516,-30.343193237
15644,3.06327307096e-06,61523.3555119,0.426908481778,-0.00626270384192,0.74268711,58.4862765434,-28.2936886488
15645,4.4976464276e-06,61752.9477699,-0.219500417181,-0.0599732289218,0.74858987,55.4048689617,-28.9667623874
15646,3.61978666438e-06,63144.3740373,-1.41749469129,-0.0835300874491,0.74849176,57.6959376588,-27.200714752
15648,2.98600904172e-06,60913.6997005,-0.394257919017,-0.0769038755715,0.74118423,55.7773728375,-27.4241661195
15649,3.32534469599e-06,59589.6586903,-0.533100636077,-0.0644099869859,0.74308252,54.7059979592,-26.6396436488
15651,3.4638120805e-06,62412.051602,0.385240337535,0.0265956678683,0.74171078,55.4011707033,-27.3919536056
15652,2.97355048768e-06,61669.3566328,-1.05955260774,0.0203915921168,0.75183952,58.2402529231,-26.5842092191
15653,2.43079952973e-06,61891.7090308,0.866595142249,0.0778951242,0.75274599,57.2372214587,-27.7518111044
15654,2.98213926937e-06,61262.3468998,0.306619031608,-0.0213960924135,0.75022864,56.4771764845,-27.7373234158
15655,2.97260787399e-06,62655.5228165,-1.1771267437,-0.0304066962653,0.75969732,58.5979789675,-29.1317839228
15656,3.01048136744e-06,59692.3504299,0.781619692894,-0.0681648056813,0.75381172,54.675580448,-30.1208082188
15657,3.1890394902e-06,61253.7219077,-0.957721676746,-0.0867605365281,0.75139213,54.0130377363,-26.8910615947
15659,3.60349323376e-06,62010.7896689,0.354090427418,-0.082394974487,0.7425251,55.7336181117,-29.5066872972
15660,3.60691931641e-06,62021.3990047,-0.128155369321,0.0456238011499,0.74156785,57.5327071948,-29.460805458
15661,2.74144262569e-06,61589.7954439,-1.38671762267,0.0194515154524,0.75254548,56.6742266311,-26.6504733047
15663,4.1875498216e-06,62400.3579909,1.05040448226,-0.109787316064,0.75405526,54.6202809596,-28.2156965503
15664,4.26505962443e-06,60466.1332146,-0.85120298127,-0.0531426074411,0.74777937,56.447223353,-27.9197854774
15665,3.8994478313e-06,61924.3374481,1.78571466168,-0.00177166571977,0.75309026,57.1534934586,-25.8067351059
15666,4.35502677186e-06,62366.297202,-0.0443093864078,-0.0765091716833,0.74879122,55.8672867823,-30.4815397211
15667,3.13480586838e-06,62009.5553647,-1.08995623514,-0.0373514375255,0.75387394,55.5621853917,-27.2547219407
15668,3.73756407944e-06,63019.3435322,-0.390438841793,0.0332722296968,0.74369848,56.7552713537,-29.9687212533
15669,2.33134621235e-06,61442.1005334,0.779125442643,0.0521138787818,0.75672674,54.7138884655,-25.7213945212
15670,4.54962707616e-06,61444.0164475,-0.152317120593,-0.147240588045,0.74618661,53.327968926,-25.6948500733
15672,3.64906916948e-06,60080.8188555,0.212141842587,-0.0958914396872,0.75531602,56.0315445628,-27.4811786894
15673,3.28987751487e-06,62278.2336341,-0.577601307192,-0.0732320842788,0.76798201,58.609705137,-25.6043107916
15674,3.64825363408e-06,62137.042629,0.826172330953,-0.0411986205165,0.75966847,58.7392790789,-25.9131261473
15675,2.65810926361e-06,62349.0583348,-0.854183596929,-0.0147994198016,0.74254656,58.2407576543,-27.3589009765
15676,3.51336410518e-06,60845.2707961,0.520833223636,-0.0195358050412,0.75195658,55.5062063692,-27.046730535
15677,4.20994844029e-06,61810.9256406,0.135575794833,-0.0651329018774,0.7552551,54.9360164925,-29.9727136721
15678,4.25862923226e-06,61319.8546746,0.731953650179,-0.0630281483732,0.74795914,53.927368477,-28.6435213057
15679,4.5082694765e-06,61361.1038375,0.173466039374,-0.126179574462,0.75371695,53.4461997248,-29.8900360189
15680,4.9981272194e-06,60969.8780344,-0.00646529531064,-0.0706926035519,0.75666142,54.8890612172,-27.0343200828
15681,1.86556822711e-06,61294.8964041,0.81261802913,0.112253568649,0.74278843,55.8565750147,-30.3893215397
