snid,x0,t0,x1,c,z,snra,sndec
20885,2.1113812428e-06,60724.6669443,0.422855881621,0.077607238726,0.829004369476,57.1022232305,-28.9869096139
20888,1.95494159954e-06,60996.1652082,-0.523003525212,0.0625785696747,0.840745994359,52.5765377983,-31.7700511388
20921,4.79181626172e-06,62084.1281138,1.53330547813,-0.118377930308,0.83712721505,54.5501388312,-29.0389110152
20927,2.26329565006e-06,60599.1892115,-0.464986768695,-0.0101365135137,0.833264760296,55.3710484186,-31.2224071427
20951,3.32826697312e-06,60668.4432922,1.32549148712,0.00839951945007,0.83480148347,56.2336156814,-28.4185577132
20958,2.92155163358e-06,60951.3610052,-1.46605413485,-0.157773638594,0.831166984571,53.0013638109,-28.3874371007
20968,2.27471346383e-06,59792.7046696,0.800241687494,-0.0596334382328,0.829804872774,54.5627749384,-31.4162821306
20972,2.37810660367e-06,59973.0604943,-0.624325908413,0.00592578576648,0.838394215783,53.9621058972,-28.9738087535
20975,3.53419811994e-06,61661.4137278,0.0599454766093,-0.0627793787915,0.822712128559,54.6815502655,-29.8585053393
20976,2.00404597298e-06,62430.487326,0.642889945624,0.0594361192367,0.825506974229,55.0538931634,-27.5220618351
20978,1.4174416041e-06,62617.7689219,-2.43541070407,0.1206375683,0.831954082336,55.8640761176,-30.4274355852
20994,3.33642436115e-06,62111.7761914,1.09926542238,-0.0465094710868,0.825328104741,55.0451806949,-31.1060095264
21006,2.06178453979e-06,59714.6065836,-0.550227337715,-0.0132907236801,0.82473182145,55.666341003,-32.0822129182
21028,2.65086734285e-06,63097.8395883,-0.546004944818,-0.0430668344778,0.835492488482,55.4761993094,-30.8720058124
21036,3.54565524774e-06,61361.8709492,0.605349486086,0.0107170574626,0.82334840043,54.7056619902,-28.671444568
21056,3.64903984333e-06,60600.7275578,1.11278760118,-0.0439440634406,0.831574403554,52.5888818236,-31.9231028892
21059,2.53199178852e-06,60643.1916346,-0.292198860976,-0.00797186901193,0.836114894258,53.5365820693,-27.4292755081
21063,3.22699216427e-06,62360.2898363,0.470616881096,-0.0436869334706,0.832943706922,54.1650332714,-31.8404175255
21086,3.06939601303e-06,61464.4959507,0.974621301988,-0.058892839604,0.839198394714,53.2988906293,-27.492492144
21095,3.1567163807e-06,60635.8328795,0.721970096815,-0.118506748188,0.832932112787,55.557319408,-32.0643410856
21100,1.96301928774e-06,60423.931967,-1.68253759753,0.0183048434656,0.835734551076,55.6214973833,-31.207968932
21116,2.52877370624e-06,60645.528538,0.844531986405,-0.0167121553843,0.826812598046,55.064466298,-27.8451926538
21118,2.74488992013e-06,60921.7646445,-0.270591524552,-0.0873762724917,0.824726406048,54.168244508,-29.0209507868
21119,3.31812584949e-06,60472.4218535,-0.146537861687,-0.0430705627232,0.829549135558,55.8302902601,-28.298273517
21150,2.31594907487e-06,62118.6341189,1.22961103461,0.065313599495,0.838334766331,53.5154174134,-27.3305848741
21178,2.76291814553e-06,61886.7858506,0.75111533963,-0.0330908551265,0.823647228841,52.5934049072,-30.5082767327
21183,3.63044829215e-06,60474.1153602,0.377910251173,-0.0901494227749,0.828254049821,56.2387100934,-30.568027975
21184,3.39140669185e-06,60439.5865667,0.909567279153,-0.0425117316521,0.826573603494,54.7815192095,-31.8842906132
21186,2.97840876507e-06,59610.4691025,1.09361836895,-0.0363203003928,0.834827515985,56.0532082802,-31.8706561378
21193,1.5531461721e-06,61690.5568138,-0.322180229068,0.121465246032,0.82274074531,53.4892167482,-29.4413863309
21201,1.08795856321e-06,61867.418018,-2.73065943893,0.128230653063,0.825957203878,52.8770990099,-29.8731524248
21205,3.82694829354e-06,62596.0072336,0.467010550197,-0.0945839956046,0.83361004266,54.4545429339,-29.3382541438
21208,1.60616984211e-06,61360.1741869,-0.925168001785,0.090806344455,0.837574163253,56.0439825522,-32.2105213422
21209,2.00841964576e-06,60476.4750743,0.783005822775,0.0510721314121,0.829357299497,53.0780918373,-28.9486766444
21213,1.70847405771e-06,59627.9367471,0.721538425816,0.133108842834,0.832445707371,53.5431711684,-30.8494751947
21220,2.24206998682e-06,61005.7955452,1.02663471988,0.0286079673965,0.825635004389,54.833763252,-28.0141128644
21228,1.81793377165e-06,60294.2067024,-2.92764745669,0.0174048492815,0.829895205937,55.6697459485,-28.1799999377
21229,2.94722907709e-06,59993.5476025,0.196029116358,-0.00878785653351,0.834220075485,56.3146212403,-30.4598313244
21230,1.62955580739e-06,62128.0837664,0.409050614208,0.0928527180451,0.823126769583,53.1126751064,-32.2166712517
21231,1.35792323233e-06,62990.2390206,-1.67766145233,0.142176586957,0.829516462426,55.6871180358,-31.7060211618
21259,1.93398346629e-06,60022.1232618,-1.04677737848,0.0348589796723,0.83003491,54.5008026107,-28.3412272664
21264,2.54140873435e-06,62456.4873022,0.310529670711,0.0231999236922,0.824705453281,55.9144518437,-27.7064312389
21265,2.6237608817e-06,62183.7420577,-0.154015903347,-0.0114826956101,0.824890805999,53.5818018883,-27.3577700009
21268,2.84610099196e-06,60259.5877146,0.85898517782,0.06945169398,0.839126122584,55.2035939877,-28.3590327396
21271,3.15723893714e-06,62820.0417712,1.19898068654,0.000619202379371,0.823542484857,53.4248127748,-31.3682728677
21274,3.47548373817e-06,61596.1024082,0.570123025958,-0.00687712275141,0.835936631478,52.65740503,-31.0252043631
21277,3.10636384606e-06,63095.2350938,1.06495545614,-0.0631675679495,0.840024145908,54.9987512321,-29.7696431763
21280,2.58307220665e-06,60321.9956001,0.639676327589,-0.0137383497725,0.827839503678,53.4848888828,-29.6171463649
21293,1.95953477155e-06,60377.0091411,-1.62116951556,0.0323470567951,0.830701960163,55.75571665,-31.6703731683
21294,3.56105289167e-06,62578.8607303,1.28616553506,-0.0849445271998,0.828198535478,55.2468740967,-28.3035383457
21304,1.84116528977e-06,61071.796141,-1.92407057494,-0.0263851626312,0.840929922609,56.4387269,-27.8127371637
21308,1.7647645717e-06,60825.0641124,-0.365108823474,0.100638654134,0.832680403897,54.5287995132,-31.5754981846
21322,2.24991001689e-06,59613.8320927,0.346501324391,0.0185827534376,0.839526950743,57.5112606542,-31.1265106781
21336,2.07832380522e-06,59856.0286797,-0.94693629575,-0.017741782805,0.840812057342,55.1400734808,-32.1913465845
21338,2.12258189838e-06,59856.9822275,1.38846238689,0.0243241474452,0.835419183615,54.9581170059,-31.427021665
21341,3.20753074163e-06,60290.7952891,1.09002215693,-0.0122598492983,0.834282003674,56.3112123538,-31.1898833216
21347,2.26210770388e-06,62115.1106033,-0.338637939667,0.0282989824421,0.83779188792,55.4274414665,-28.3682082783
21372,2.37441183752e-06,63172.5357798,-0.981205694584,-0.0401648152366,0.824863688082,54.3763265865,-31.1610746176
21378,3.22250279087e-06,61173.4817763,1.21411917914,-0.0539817518918,0.822366830144,55.0102239273,-31.645438269
21395,1.67151451472e-06,62276.1256283,-2.05007129277,0.0453904558194,0.827829229095,53.5096918747,-29.0555891116
21399,1.8721539226e-06,63125.0476039,0.0763914683623,0.0589513922971,0.822381396389,54.5319170715,-29.2315909056
21412,2.42793967304e-06,61401.0317847,-1.44038201089,-0.0675321713928,0.840053661219,52.7138087626,-27.2917592106
21413,2.59117255766e-06,60187.4048399,0.346296505702,-0.0017870926656,0.828386769602,54.8766453017,-31.4462603912
21427,2.30465202534e-06,61981.904283,1.1574938424,0.0456862038495,0.821016319671,53.936370564,-31.5456029403
21463,1.46806464033e-06,63226.4203241,-0.413821085837,0.170806535838,0.830460689522,55.1975793018,-29.7656768882
21469,1.8284112928e-06,61800.0476721,-0.844792936084,0.0541308358569,0.833925410837,52.710360607,-28.5410410009
21471,3.08142552329e-06,62347.149088,-0.560891770031,-0.0650878549161,0.823128378684,55.3394338326,-28.3344157926
21492,2.21006576606e-06,61911.7165681,-1.11981850296,-0.00399200556469,0.837514685292,54.0289894181,-30.5410445278
21503,2.11227255609e-06,59788.6937354,-0.0720286409782,-0.0461938479476,0.837562531942,55.4514534051,-30.8378916974
21512,2.76511043385e-06,61327.8683389,0.695819403811,-0.0310738178004,0.836343824731,56.2278492663,-29.9748093885
21521,2.5692976557e-06,60991.6842712,-0.0416066852258,-0.0722642595955,0.836830817614,54.765689134,-30.6702776923
21536,2.64992449416e-06,59738.4064783,0.585340160613,0.028048122401,0.834686768812,55.8797841144,-28.5191493654
21559,2.25479846648e-06,60680.3097436,-0.630319895795,-0.0558012809087,0.833523474748,53.7585497744,-28.9299367502
21576,2.15295071524e-06,61362.0125053,1.35456992951,0.020764501265,0.832181423745,57.5569954429,-28.1943330324
21588,1.45515982337e-06,62847.382647,-0.0839339654074,0.101146673335,0.857624283288,53.7783926081,-29.4732102201
21598,2.45014833332e-06,62003.8702925,-0.0457115685534,-0.0757412968785,0.8603963816,57.2681420719,-30.5382358391
21615,2.54219313548e-06,62908.1770027,0.618141988788,0.00780491493317,0.853843510913,53.650098752,-28.0620656833
21632,2.85365760047e-06,59709.4902111,0.646228206883,-0.0130264549966,0.854201709373,55.051821923,-31.4747942187
21638,3.89465628112e-06,62712.8683068,0.594254734146,-0.130645932267,0.846812744272,56.6698848245,-30.8363185377
21650,2.32562935836e-06,60059.1108971,0.801317921198,-0.000661787801093,0.848255084723,56.146940234,-30.2233201451
21654,2.48013562821e-06,59638.2271309,-0.0587372042313,0.0476242695098,0.851846176965,56.0919020606,-28.833316791
21655,2.28310839769e-06,60469.2280911,1.36549873718,-0.0145529988384,0.85277271733,54.7662027999,-30.7479893465
21677,1.93915926661e-06,62876.1263727,-0.390344946123,0.0101298998103,0.842117175961,56.3348751273,-29.9998462111
21679,1.36456047703e-06,59815.1643349,-2.65045268834,0.109277373665,0.855549485308,57.1637678851,-28.2005195064
21692,3.45489277285e-06,59930.5077724,0.0627771615904,-0.0985953303682,0.847293803055,54.7707587266,-30.9225736852
21697,2.13987820334e-06,60250.4228574,-0.425580083481,-0.00862513037939,0.851429220507,55.2038274208,-27.2899942119
21710,1.84274598535e-06,60320.587288,0.16086354668,0.0176300270234,0.857571674231,52.8941779201,-31.8358118075
21719,2.50781926477e-06,61893.3416566,0.919520684654,-0.0043993910838,0.85052435994,54.5178653684,-30.8910034449
21722,2.75707377608e-06,60516.961078,0.520384777141,-0.0146441957483,0.857626162505,54.9001928317,-27.6345209119
21723,1.2776131739e-06,60511.6774475,-1.08588698451,0.0808431718538,0.857244724756,57.039688554,-28.2505106246
21726,2.16990398754e-06,60310.6324907,-2.29526154418,-0.0663376361607,0.856385957932,53.1167872013,-31.9108630097
21732,2.74560431513e-06,61654.3077678,-0.671691153581,-0.0301301724645,0.850716685385,56.219688016,-31.3208520544
21734,2.47666793664e-06,61697.7288907,-0.566094098007,-0.0410972954985,0.845898704504,55.2913558427,-27.988703832
21738,2.05488924692e-06,62249.113945,1.09342659092,-0.00348761185928,0.851579656072,55.5966771526,-31.0579454822
21753,2.32219767169e-06,61492.9523351,-2.03323516557,-0.128747386745,0.852144272767,52.7129147206,-27.5633488177
21755,2.47915034055e-06,60617.4303,0.828566710504,-0.0653181356383,0.844636503457,53.2977368988,-30.030280084
21790,1.80121100361e-06,60574.3991431,-0.188019675967,0.157263429763,0.855061468082,53.9839161273,-29.4834541371
21826,2.91626648365e-06,61564.7654388,0.448498851604,-0.00193616475615,0.852571242722,52.5883602398,-31.1141326579
21851,3.21122689934e-06,59822.1095322,-1.01762732989,-0.139108593524,0.855683192061,55.909788989,-31.2906457611
21855,8.57662941867e-07,60034.0069616,-1.76344263365,0.20040055106,0.859013029885,56.9152897446,-30.4907056518
21859,2.42681835362e-06,61460.8908861,-0.104790809706,-0.113062560728,0.859783823622,55.2988415464,-29.8256842748
21862,1.91608114061e-06,61261.6280232,-1.06491165181,-0.0206338063497,0.853937395833,55.2798202376,-27.6865449167
21872,2.59129927935e-06,60280.1881873,-1.24527895254,-0.0458393024035,0.859974990735,55.6426296431,-27.4413483536
21875,1.84269088166e-06,60829.8012052,-0.384314626802,0.101088477696,0.852294237358,54.0749075021,-32.2581236934
21909,3.10210087944e-06,61814.1302979,1.01253696257,-0.0577112267646,0.849847465391,54.3976599083,-28.2870966496
21916,2.44877407917e-06,60850.0804878,0.248932898394,-0.0447251046661,0.853719946734,55.4386986364,-31.6394059026
21917,2.49477707045e-06,59789.7264495,0.159261325229,-0.0569805882988,0.860136865071,56.6100829186,-28.059943971
21918,1.98705417791e-06,61022.411001,0.851032057233,0.0032559196469,0.856027953181,53.571983172,-29.6094742747
21924,2.05572005104e-06,62493.6302033,-0.677347408914,-0.00805255201356,0.858692446731,54.2016202792,-29.7933006031
21926,1.86648993866e-06,62739.6636092,-2.04232824378,-0.0576574558334,0.858682582762,56.2786062519,-27.5101214601
21933,2.03955275685e-06,59619.3535408,-0.278857527402,-0.0131809798118,0.851536360021,54.2686012457,-27.5068789711
21939,1.63028928508e-06,60652.5736784,-2.11214008772,0.0700028787768,0.84268264444,52.8020546435,-31.5750579858
21944,1.87779198831e-06,62491.0048843,-1.91835620343,0.0447894493926,0.841122213671,53.3457846434,-27.3661767801
21945,3.06380736103e-06,60063.8895798,-0.196594008368,-0.0555983435208,0.844042644143,53.5333242983,-27.4437745195
21957,3.02359433848e-06,63001.9092542,0.869179420594,-0.0389561861867,0.857715958817,55.0395618128,-31.8120126908
21965,2.76406030601e-06,63220.9849407,-0.573180972959,-0.0841214419449,0.853318785645,55.7396248055,-27.453841134
21971,1.89925755693e-06,61063.7912235,0.0313958875973,0.00154257381333,0.859524798581,56.9650998861,-32.0543914945
21990,2.24632903216e-06,62080.369881,-0.156642290304,0.0540561769448,0.856795528692,57.0766827821,-28.5731232675
21997,2.06750756009e-06,62986.2434224,0.114584146559,0.0632577969516,0.846924332399,54.0998038424,-30.3806438045
22020,3.19604551229e-06,61940.1201879,0.325909043021,-0.0807454352986,0.856359471013,56.3309003656,-27.6323796176
22041,2.11718258632e-06,60442.8422276,-1.18616851494,0.00957261913128,0.857712188747,53.9761401528,-29.0684752971
22048,4.17340322404e-06,59757.933499,0.780026313709,-0.0980325109862,0.84870359158,54.4068843488,-27.4751842187
22057,2.27279281189e-06,60786.3629247,-0.860055102465,-0.0703134266226,0.850601646915,54.0276328105,-31.6015914421
22062,2.05439764465e-06,60294.8473476,-0.47734193089,0.0226005969633,0.857947049823,54.632453681,-30.1513199002
22065,2.08638219649e-06,60290.367923,-0.807229040717,-0.070099955786,0.845113860518,53.6375784783,-29.6971438356
22067,2.9084492874e-06,59602.8916331,1.23685351222,-0.05180917635,0.859575338774,54.1589300324,-28.947226247
22077,1.76448718533e-06,60573.2759338,-1.16024919105,0.0447314446701,0.860026611688,53.1735990695,-28.1734240851
22086,2.18737819273e-06,62423.7752602,-0.212728073257,-0.0254705127457,0.853928521727,57.379091198,-29.8416214593
22091,1.88075553488e-06,62759.5072579,-0.0792495495197,0.00384423283034,0.858922724917,55.083915047,-31.0558328879
22097,1.79787746161e-06,60005.4915675,-0.461916934888,0.145915146134,0.851132887863,57.1795034129,-29.5001391932
22099,2.16526712106e-06,59854.3003879,-0.273712816597,-0.0343914898183,0.855370520462,56.2948007039,-29.1116922018
22104,3.44103320853e-06,62137.0275289,1.01690194217,-0.0371671372194,0.852817704496,54.8525264384,-31.7949627416
22127,3.03668815734e-06,61597.5685789,1.01767916126,-0.105130565154,0.845445594177,56.3371111265,-31.0350442653
22132,2.542655345e-06,62051.3274802,-0.2607769866,-0.0576375754319,0.841987366825,55.704115393,-29.7221177229
22135,2.36737177043e-06,62025.050494,0.53842787881,-0.064668874865,0.844970849853,54.0827921708,-27.3180373748
22136,2.99622292343e-06,59843.6742262,0.0190918309458,-0.0370542369096,0.85334165631,55.1722965671,-28.0307281083
22144,2.72374279496e-06,59977.5353819,0.232899798737,-0.0442717673665,0.851317595234,56.1255609782,-29.3693200042
22146,2.15617234162e-06,61277.3003481,-0.0320257293508,-0.0324076520628,0.855179946576,54.0905676572,-28.8408586296
22149,3.11866105222e-06,60545.3448648,1.61316775459,0.010730509667,0.857493497072,52.6266141844,-29.3419368996
22151,3.47406895338e-06,61772.0765841,1.22418019406,-0.0287207553856,0.856133850257,53.9053141457,-27.7369100404
22158,1.70602056695e-06,61102.9586437,-1.83120221932,-0.0479995797793,0.859059653906,56.547727378,-31.8745258547
22161,1.82553312737e-06,62187.88298,-0.142398683955,0.0412843518753,0.849261785327,57.2139654448,-27.7894809472
22162,2.55902347448e-06,63049.2572411,-0.075592291881,0.0126268222214,0.84684026202,55.6906557745,-32.0001787395
22163,2.6826981119e-06,60530.0309189,0.730513086136,-0.00464784633809,0.85925978868,53.2280374229,-32.2157307082
22171,2.6052698036e-06,60135.5587179,-0.735460000746,-0.0581535844871,0.841024177472,56.3518517962,-28.8574143224
22176,1.83758214294e-06,61222.5871709,-0.540759000645,0.112389039441,0.845079636416,55.1985267302,-29.4072965807
22184,2.73954266278e-06,63120.0398401,0.978291664006,-0.0106887866584,0.852983711039,56.3333453581,-28.1194367671
22192,2.20816440531e-06,59669.2456064,-1.99872946239,0.0244362659127,0.853175792226,56.8570585154,-27.7112668479
22211,2.11275440076e-06,60377.5596828,-1.61352807434,0.0842594905206,0.842718790125,57.3017077555,-31.8373467334
22220,2.81510692001e-06,61071.3129454,-0.201421074955,-0.112531942323,0.849025413339,55.8366876731,-27.3443655321
22222,1.59090449552e-06,60020.5003554,-2.14776868069,0.0951125620571,0.850169148224,56.8352910492,-31.9180730085
22231,1.85957209776e-06,62748.7030015,0.217806610217,0.0854368414831,0.846274794846,56.2769402885,-31.5932755404
22232,4.43169162269e-06,59746.82412,1.13120850271,-0.18118021028,0.86073350404,56.199505942,-29.7467225076
22243,2.08633537488e-06,62863.0928369,-2.08268515655,-0.0533867474626,0.858218562164,56.8579537813,-29.318777187
22251,3.17095348409e-06,63193.7486033,1.59547969682,0.0146139930431,0.846740079877,57.1790152038,-29.0817904333
22252,2.0833869395e-06,62851.9900071,-1.83799613301,-0.056390316825,0.860827264582,57.0743800076,-29.465486246
